,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.5087027840982709,0.4694889228247282,0.5057316572544108,0.49397500665705485,0.4985702547310281,0.49397500665705485,0.4764417600732185,0.5087027840982709,0.506702066246948,0.49974770322596895,0.4996633034046272,0.4996633034046272,0.5019878391115863,0.4996633034046272,0.5019878391115863,0.49974770322596895,0.5019878391115863,0.49908947087259975,0.5005657380002708,0.5005657380002708,0.5005657380002708,0.5001867284228593,0.49996908899172554,0.49996908899172554,0.4998052742603564,0.49996908899172554,0.49996908899172554,0.49997849615910694,0.49997849615910694,0.49990818808005505,0.49997849615910694,0.49997849615910694,0.49995409770444893,0.49997849615910694,0.49997849615910694,0.49997849615910694,0.49995409770444893,0.4999924004571523,0.4999924004571523,0.4999924004571523,0.4999838701305543,0.49999566701843917,0.49999566701843917,0.5000133125214714,0.4999933314490666,0.49999566701843917,0.4999933314490666,0.5000003565757655,0.4999985862047144,0.5000019344961424,0.49999542008550774,0.5000019344961424,0.4999982602668004,0.4999995859370371,0.49999885369785846,0.4999999462800894,0.4999999462800894,0.5000003010458487,0.5000003010458487,0.500000030148644,0.4999999462800894,0.4999999462800894,0.4999999462800894,0.5000002101318111,0.5000000990298505,0.49999995720031093,0.4999999462800894,0.4999999462800894,0.49999988977726256,0.50000000302933,0.500000030148644,0.5000000078020079,0.5000000078020079,0.4999999745818804,0.5000000083094588,0.4999999745818804,0.4999999934481676,0.50000000302933,0.50000000302933,0.5000000003898567,0.5000000075860515,0.5000000044855979,0.5000000027090264,0.5000000027090264,0.5000000027090264,0.5000000021323079,0.5000000021323079,0.4999999995561997,0.5000000027090264,0.5000000027090264,0.5000000002352943,0.5000000027090264,0.5000000002352943,0.5000000002352943,0.5000000003745569,0.4999999987955426,0.4999999997178991,0.5000000003745569,0.4999999995561997,0.5000000002158507
1,0.45326607735951663,0.5137005423980852,0.48001359063930615,0.5139821952195955,0.4883510988871711,0.5238555086961717,0.48340903782352646,0.4883510988871711,0.5053358670790583,0.5053358670790583,0.5053358670790583,0.5004689755570731,0.5004689755570731,0.5004689755570731,0.49974583222787095,0.5004689755570731,0.5004689755570731,0.49974583222787095,0.5004689755570731,0.5004689755570731,0.5004689755570731,0.5004689755570731,0.5004689755570731,0.49974583222787095,0.49974583222787095,0.49974583222787095,0.5010061196691912,0.49974583222787095,0.5004689755570731,0.4995948509900195,0.49974583222787095,0.5004689755570731,0.49974583222787095,0.4995948509900195,0.4995948509900195,0.5004033787857596,0.4999714576077165,0.4997631481756095,0.5000419280832333,0.5001516179392936,0.4999780812493102,0.4999780812493102,0.4999780812493102,0.4999780812493102,0.5000321421948621,0.5000131045114324,0.5000131045114324,0.5000131045114324,0.5000131045114324,0.5000032729185173,0.5000032729185173,0.5000032729185173,0.500004310540197,0.5000014765175125,0.5000032729185173,0.5000014765175125,0.5000021493723339,0.5000021493723339,0.5000021493723339,0.5000001692728632,0.49999706578303355,0.49999892266804113,0.5000001692728632,0.49999950255811954,0.5000001692728632,0.499999076143849,0.49999950255811954,0.50000008070364,0.50000008070364,0.5000001117926174,0.5000001117926174,0.5000001117926174,0.5000001117926174,0.4999997810436559,0.4999997810436559,0.4999997810436559,0.4999997810436559,0.5000001117926174,0.49999993947381716,0.4999998603555748,0.4999998603555748,0.49999993947381716,0.5000000697530342,0.5000000697530342,0.5000000059031858,0.49999998145985675,0.49999999826486957,0.49999999826486957,0.49999999975720133,0.49999999826486957,0.5000000005071606,0.49999999826486957,0.49999999975720133,0.49999999975720133,0.4999999937308161,0.49999999826486957,0.49999999826486957,0.49999999975720133,0.5000000031932604,0.5000000031932604
2,0.5293319346016402,0.48245701420884435,0.46600584835964876,0.48245701420884435,0.46600584835964876,0.48095828245728356,0.48245701420884435,0.4955755259023614,0.48095828245728356,0.49794522160812604,0.4941659684824948,0.4850967762622207,0.5039251419539789,0.4941659684824948,0.49794522160812604,0.49794522160812604,0.5034433452690779,0.4963579214285891,0.49644009495243885,0.498672883957301,0.498672883957301,0.501940004992045,0.4995880002572925,0.5002420411225403,0.5023274494451038,0.49940194621584005,0.49973512311754553,0.49973512311754553,0.49973512311754553,0.4993414215682489,0.49973512311754553,0.49940194621584005,0.49973512311754553,0.5002420411225403,0.5002420411225403,0.5000556884497371,0.5004490901829249,0.5000556884497371,0.5001559078313392,0.4999468522287863,0.4999468522287863,0.4999468522287863,0.5000556884497371,0.5000234827777231,0.5000234827777231,0.4999468522287863,0.4999468522287863,0.5000556884497371,0.4999468522287863,0.5000017797792976,0.5000017797792976,0.4999789706908116,0.5000017797792976,0.49997117097548743,0.5000017797792976,0.5000017797792976,0.5000017797792976,0.4999966656485946,0.4999986530874037,0.5000017797792976,0.4999986530874037,0.4999986530874037,0.4999986530874037,0.4999986530874037,0.4999976289823489,0.4999976289823489,0.4999976289823489,0.4999986530874037,0.4999991757051291,0.4999986530874037,0.50000113309336,0.500000379257455,0.500000379257455,0.4999987496288033,0.500000379257455,0.5000007676350117,0.500000379257455,0.4999996634843871,0.49999990208124856,0.49999990208124856,0.4999996444484827,0.4999996444484827,0.49999990828850005,0.4999996444484827,0.49999990828850005,0.49999990828850005,0.49999990208124856,0.49999990828850005,0.49999990208124856,0.49999990208124856,0.49999990208124856,0.4999999685078568,0.4999999315942038,0.5000000275503772,0.49999996091185506,0.4999999528752254,0.4999999528752254,0.4999999528752254,0.49999999958366664,0.5000000046500224
3,0.49206413103071645,0.4998580622707835,0.4998580622707835,0.4835630993002876,0.4998580622707835,0.4835630993002876,0.496094163981422,0.4998580622707835,0.49078992208180383,0.49531571498034077,0.49531571498034077,0.4835630993002876,0.49493313046831594,0.49493313046831594,0.49531571498034077,0.496094163981422,0.496094163981422,0.496094163981422,0.496094163981422,0.5006086836590453,0.5006086836590453,0.4995538043013713,0.5006086836590453,0.5009016228290708,0.5006086836590453,0.5009016228290708,0.5019641693173527,0.49913525954575505,0.49902872828309064,0.4989524971212128,0.49902872828309064,0.49902872828309064,0.5001589780964031,0.5005265152918654,0.4999794959834049,0.4999794959834049,0.5001589780964031,0.49987530176723055,0.4999794959834049,0.49987175334654477,0.49987175334654477,0.49987530176723055,0.49987175334654477,0.49987175334654477,0.5000123442571326,0.4999038033103924,0.5000812129415207,0.49999714106573856,0.4999853867992601,0.49999714106573856,0.49999714106573856,0.49999714106573856,0.49999714106573856,0.4999768086085581,0.49999714106573856,0.49999714106573856,0.5000059874420104,0.49999714106573856,0.5000059874420104,0.5000059874420104,0.49999714106573856,0.5000059874420104,0.5000059874420104,0.49999714106573856,0.5000025663298587,0.49999714106573856,0.500008425884563,0.49999714106573856,0.49999671897455145,0.49999671897455145,0.49999671897455145,0.49999671897455145,0.5000007068898763,0.4999944998979563,0.49999714106573856,0.5000007068898763,0.5000017696662745,0.5000017696662745,0.49999714106573856,0.49999867900793327,0.49999867900793327,0.5000014921162886,0.4999996167631201,0.5000009974585192,0.49999971129964565,0.49999990443578896,0.49999990443578896,0.49999990443578896,0.5000002541165401,0.5000002541165401,0.49999971129964565,0.5000002541165401,0.5000002541165401,0.5000000008924492,0.5000001546791396,0.49999990443578896,0.5000001546791396,0.5000000008924492,0.4999999299634601,0.5000000713047216
4,0.46336681820942505,0.48357035338072857,0.5125160624712635,0.48357035338072857,0.5191332481523224,0.5191332481523224,0.48357035338072857,0.5191332481523224,0.4949439452483951,0.4913397093769065,0.4949439452483951,0.4949439452483951,0.507999557704591,0.507999557704591,0.5125160624712635,0.4949439452483951,0.4949439452483951,0.4949439452483951,0.4949439452483951,0.4949439452483951,0.5023530876407052,0.5023530876407052,0.4994416436241127,0.4994416436241127,0.501810814129863,0.49766102830867587,0.4994866276819652,0.4994416436241127,0.4994416436241127,0.4994416436241127,0.4994416436241127,0.4994416436241127,0.5010887749905554,0.5004839730595276,0.5004839730595276,0.49955555159250686,0.49956331393694026,0.4995377025747811,0.4999721099480877,0.4999721099480877,0.5002317965926862,0.4999721099480877,0.4999721099480877,0.500047600864389,0.4999721099480877,0.500047600864389,0.5000261678023745,0.4999721099480877,0.5000261678023745,0.4999721099480877,0.4999721099480877,0.4999721099480877,0.49994922459358815,0.49994922459358815,0.4999721099480877,0.5000261678023745,0.5000261678023745,0.5000261678023745,0.5000261678023745,0.4999986200299109,0.4999986200299109,0.4999986200299109,0.4999721099480877,0.5000261678023745,0.5000024136959155,0.5000024136959155,0.4999970939308127,0.5000071532607726,0.4999970939308127,0.5000071532607726,0.500001308018623,0.4999970939308127,0.4999986200299109,0.4999970939308127,0.49999881735303287,0.4999986200299109,0.4999970939308127,0.5000002249946611,0.5000003783475164,0.5000002249946611,0.5000003783475164,0.5000003783475164,0.5000003783475164,0.5000002249946611,0.5000003783475164,0.4999996714861102,0.5000002249946611,0.49999912281841813,0.5000006283855666,0.4999993874341305,0.5000003783475164,0.5000002653149971,0.5000002249946611,0.5000002249946611,0.50000028737546,0.5000003783475164,0.5000001449691508,0.5000002249946611,0.4999998110228175,0.499999997914345
5,0.4336273889011306,0.479171194420539,0.48107216992401636,0.48107216992401636,0.5029655260160787,0.506824626372252,0.48107216992401636,0.506824626372252,0.48107216992401636,0.506824626372252,0.4965882775570145,0.4902954087986985,0.4902954087986985,0.49471547672069444,0.4902954087986985,0.4902954087986985,0.4902954087986985,0.504468990440006,0.5009772779093545,0.5009772779093545,0.5009772779093545,0.5009772779093545,0.5009772779093545,0.5009772779093545,0.5029655260160787,0.5009772779093545,0.5009772779093545,0.49788207664260525,0.5009772779093545,0.5009772779093545,0.5009772779093545,0.5009772779093545,0.49964233432901783,0.49964233432901783,0.5000278171322128,0.5000278171322128,0.5000278171322128,0.5000278171322128,0.5000278171322128,0.5000278171322128,0.5002826868670268,0.5002826868670268,0.5001797866807377,0.4999455363141639,0.4999455363141639,0.4999455363141639,0.4999455363141639,0.4999455363141639,0.4999455363141639,0.5002383364418671,0.5000778525250923,0.4999600547004611,0.5000778525250923,0.4999791307027523,0.4999791307027523,0.5000778525250923,0.4999791307027523,0.4999896768454944,0.4999896768454944,0.4999896768454944,0.5000107675833767,0.5000107675833767,0.5000107675833767,0.5000038479190967,0.4999896768454944,0.4999887279184634,0.4999977707980215,0.4999896768454944,0.4999896768454944,0.4999977707980215,0.499986958256034,0.499986958256034,0.5000107675833767,0.4999896768454944,0.4999977707980215,0.4999977707980215,0.4999896768454944,0.5000037119111976,0.4999977707980215,0.5000038479190967,0.49999675862418985,0.49999675862418985,0.5000013848132943,0.49999675862418985,0.5000005297591141,0.5000005297591141,0.5000005297591141,0.5000003938594817,0.500001490537387,0.5000010921203785,0.5000010921203785,0.4999992952230059,0.5000005297591141,0.4999992952230059,0.49999972927761743,0.49999972927761743,0.49999950209593735,0.49999972927761743,0.5000006521416428,0.5000003962614932
6,0.43721000546705713,0.4836352671950375,0.4658009449606118,0.4988399017037073,0.49367131292641797,0.49672131684204834,0.5021264516848151,0.49672131684204834,0.5177116100660271,0.5021264516848151,0.5021264516848151,0.5021264516848151,0.5177116100660271,0.4915051512479895,0.4981093444818396,0.49367131292641797,0.4981093444818396,0.4981093444818396,0.4981093444818396,0.4981093444818396,0.4981093444818396,0.4981093444818396,0.5021264516848151,0.4981093444818396,0.5021264516848151,0.501531008546481,0.501531008546481,0.501531008546481,0.49924544657834347,0.49924544657834347,0.49924544657834347,0.4994532508039252,0.5012196828832088,0.49924544657834347,0.49969997478266126,0.49924544657834347,0.5010430697669445,0.5010887322629956,0.49924544657834347,0.49924544657834347,0.5012196828832088,0.5002836331191518,0.49924544657834347,0.5000036083551039,0.49924544657834347,0.5002836331191518,0.5000146857724436,0.5000146857724436,0.49999384572218813,0.49999384572218813,0.5000146857724436,0.5000375467351564,0.5000709852619875,0.5001263602322594,0.5000146857724436,0.5000146857724436,0.5000709852619875,0.4999324023587114,0.5000146857724436,0.4999324023587114,0.5000119200061494,0.5000146857724436,0.5000146857724436,0.5000119200061494,0.49999384572218813,0.4999971012825678,0.4999971012825678,0.49999384572218813,0.4999971012825678,0.49999384572218813,0.4999971012825678,0.49999384572218813,0.49999384572218813,0.4999897956053727,0.4999971012825678,0.4999971012825678,0.4999971012825678,0.5000083525752073,0.5000083525752073,0.4999971012825678,0.4999971012825678,0.5000064595396926,0.5000020769357709,0.4999923463743487,0.5000002517384072,0.5000020769357709,0.5000036083551039,0.5000020769357709,0.5000002517384072,0.5000018863465812,0.4999985577688045,0.4999985577688045,0.4999991053360331,0.4999976716551831,0.4999991053360331,0.4999985577688045,0.4999994609386145,0.4999994609386145,0.5000005597188905,0.5000005597188905
7,0.5000230639705462,0.5000230639705462,0.5200839789931034,0.5000230639705462,0.49934883374808103,0.5000230639705462,0.5000230639705462,0.5000230639705462,0.4641991349262987,0.5000230639705462,0.4919092979557672,0.5000230639705462,0.4919092979557672,0.4940239657685465,0.4940239657685465,0.5000230639705462,0.5006102127658247,0.5006102127658247,0.4940239657685465,0.5006102127658247,0.4884635264621694,0.5000153307184565,0.5021988856300782,0.5006102127658247,0.5000153307184565,0.5000153307184565,0.5000153307184565,0.5000153307184565,0.49943159718258656,0.5000153307184565,0.5000153307184565,0.4999819850409886,0.5000153307184565,0.5000153307184565,0.5006102127658247,0.5000153307184565,0.4999819850409886,0.5000153307184565,0.5012337450301675,0.5006102127658247,0.49973466431196734,0.5000153307184565,0.5005031595600747,0.5000153307184565,0.5000153307184565,0.5000153307184565,0.49968510394214966,0.5000153307184565,0.5000153307184565,0.5001061264176647,0.5001061264176647,0.5001061264176647,0.4998903887188224,0.49999603110988633,0.49999603110988633,0.49999603110988633,0.49999603110988633,0.5000732243868573,0.5000732243868573,0.49995137096823783,0.4999485560317265,0.49995137096823783,0.4999925449112159,0.4999925449112159,0.5000651474771579,0.4999925449112159,0.49999703203393064,0.4999996972117949,0.4999996972117949,0.4999996972117949,0.49999703203393064,0.5000031955647378,0.49999703203393064,0.4999925449112159,0.49999703203393064,0.49999703203393064,0.5000031955647378,0.5000285701350188,0.5000031955647378,0.5000031955647378,0.5000031955647378,0.49999193898262684,0.49999300005164893,0.5000031955647378,0.49999193898262684,0.49999703203393064,0.49999703203393064,0.49999193898262684,0.49999703203393064,0.49999193898262684,0.5000051468659887,0.5000031955647378,0.5000051468659887,0.4999985135872494,0.4999985135872494,0.5000077166232572,0.4999985135872494,0.4999996972117949,0.4999985135872494,0.4999996972117949
8,0.5494003600160043,0.5535608839629454,0.44934261878751036,0.44934261878751036,0.44934261878751036,0.4541415689146786,0.4622477998649596,0.44934261878751036,0.46809606191722297,0.46809606191722297,0.486552235587649,0.46809606191722297,0.486552235587649,0.4715907334645606,0.486552235587649,0.486552235587649,0.486552235587649,0.484414184854629,0.486552235587649,0.47764814003783795,0.486552235587649,0.486552235587649,0.486552235587649,0.5016162180602062,0.4996012172098283,0.4996012172098283,0.49220226809568696,0.4996012172098283,0.4985304088281638,0.5029626133999922,0.4985304088281638,0.4985304088281638,0.49949035565956973,0.49949035565956973,0.4969644101495425,0.4993311881543347,0.5004909041095496,0.5004909041095496,0.49924422773237076,0.49924422773237076,0.5016162180602062,0.49949035565956973,0.5004909041095496,0.49924422773237076,0.49924422773237076,0.49924422773237076,0.49924422773237076,0.49978436455950487,0.49978436455950487,0.49978436455950487,0.49978436455950487,0.5005503002478624,0.49978436455950487,0.5005503002478624,0.49995860122193675,0.499780410247869,0.499780410247869,0.499780410247869,0.49995860122193675,0.499780410247869,0.49995860122193675,0.4998973185305063,0.5000656769722946,0.5000656769722946,0.49995860122193675,0.49995860122193675,0.5000656769722946,0.5000394903814822,0.5000394903814822,0.5000394903814822,0.5000891381517727,0.5000394903814822,0.5000394903814822,0.5000394903814822,0.4999844394187791,0.4999977029684791,0.4999977029684791,0.5000291960896289,0.49995008417432496,0.5000149966605395,0.4999977029684791,0.49998552676892516,0.4999977029684791,0.4999977029684791,0.4999977029684791,0.49999460199045076,0.49999460199045076,0.49998812947229554,0.4999977029684791,0.49999460199045076,0.49999460199045076,0.49999460199045076,0.49999460199045076,0.49999460199045076,0.4999921578976694,0.4999925266554122,0.4999977029684791,0.4999977029684791,0.5000057886970773,0.4999977029684791
